segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
33,1107.689075630252,0.4459981726354818,0.4459981726354818,0.4459981726354818,0.19937902309496577,0.19937902309496577,0.19937902309496577,27701.088642348186,27701.088642348186,27701.088642348186
33,1107.81512605042,0.3966629485761941,0.3966629485761941,0.3966629485761941,0.1773242045315018,0.1773242045315018,0.1773242045315018,27701.010749126337,27701.010749126337,27701.010749126337
33,1107.9411764705883,0.34878897365342276,0.34878897365342276,0.34878897365342276,0.15592262278202612,0.15592262278202612,0.15592262278202612,27700.941841649186,27700.941841649186,27700.941841649186
33,1108.0672268907563,0.30237624786734024,0.30237624786734024,0.30237624786734024,0.1351742778466158,0.1351742778466158,0.1351742778466158,27700.88164976922,27700.88164976922,27700.88164976922
33,1108.1932773109243,0.25742477121785917,0.25742477121785917,0.25742477121785917,0.11507916972523176,0.11507916972523176,0.11507916972523176,27700.829903338927,27700.829903338927,27700.829903338927
33,1108.3193277310925,0.21393454370490195,0.21393454370490195,0.21393454370490195,0.09563729841783937,0.09563729841783937,0.09563729841783937,27700.78633221079,27700.78633221079,27700.78633221079
33,1108.4453781512605,0.17190556532862575,0.17190556532862575,0.17190556532862575,0.07684866392450886,0.07684866392450886,0.07684866392450886,27700.7506662373,27700.7506662373,27700.7506662373
33,1108.5714285714287,0.13133783608887856,0.13133783608887856,0.13133783608887856,0.05871326624517227,0.05871326624517227,0.05871326624517227,27700.722635270944,27700.722635270944,27700.722635270944
33,1108.6974789915967,0.09223135598580788,0.09223135598580788,0.09223135598580788,0.041231105379895557,0.041231105379895557,0.041231105379895557,27700.701969164205,27700.701969164205,27700.701969164205
33,1108.8235294117646,0.05458612501933858,0.05458612501933858,0.05458612501933858,0.024402181328645117,0.024402181328645117,0.024402181328645117,27700.688397769572,27700.688397769572,27700.688397769572
33,1108.9495798319329,0.018402143189405872,0.018402143189405872,0.018402143189405872,0.008226494091392,0.008226494091392,0.008226494091392,27700.681650939532,27700.681650939532,27700.681650939532
33,1109.0756302521008,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.2016806722688,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.327731092437,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.453781512605,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.579831932773,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.7058823529412,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.8319327731092,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1109.9579831932774,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.0840336134454,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.2100840336134,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.3361344537816,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.4621848739496,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.5882352941176,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.8403361344538,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1110.9663865546217,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.09243697479,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.218487394958,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.3445378151262,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.4705882352941,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.5966386554621,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.7226890756303,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.8487394957983,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1111.9747899159663,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.1008403361345,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.2268907563025,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.3529411764705,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.4789915966387,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.6050420168067,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.7310924369747,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1112.9831932773109,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.109243697479,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.235294117647,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.361344537815,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.4873949579833,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.6134453781513,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.7394957983192,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.8655462184875,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1113.9915966386554,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.1176470588234,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.2436974789916,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.3697478991596,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.4957983193278,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.6218487394958,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.7478991596638,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1114.873949579832,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
33,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,27700.67994989722,27700.67994989722,27700.67994989722
34,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1115.2605042016808,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1115.5210084033613,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1115.781512605042,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1116.0420168067226,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1116.3025210084033,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1116.563025210084,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1116.8235294117646,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1117.0840336134454,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1117.3445378151262,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1117.6050420168067,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1117.8655462184875,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1118.126050420168,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1118.3865546218487,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1118.6470588235295,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1118.90756302521,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1119.1680672268908,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1119.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1119.689075630252,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1119.9495798319329,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1120.2100840336134,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1120.4705882352941,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1120.7310924369747,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1120.9915966386554,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1121.2521008403362,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1121.5126050420167,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1121.7731092436975,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1122.0336134453783,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1122.2941176470588,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1122.5546218487395,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1122.81512605042,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1123.0756302521008,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1123.3361344537816,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1123.5966386554621,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1123.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1124.1176470588234,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1124.3781512605042,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1124.638655462185,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1124.8991596638655,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1125.1596638655462,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1125.420168067227,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1125.6806722689075,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1125.9411764705883,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1126.2016806722688,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1126.4621848739496,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1126.7226890756303,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1126.9831932773109,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1127.2436974789916,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1127.5042016806722,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1127.764705882353,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1128.0252100840337,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1128.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1128.546218487395,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1128.8067226890757,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1129.0672268907563,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1129.327731092437,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1129.5882352941176,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1129.8487394957983,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1130.109243697479,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1130.3697478991596,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1130.6302521008404,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1130.890756302521,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1131.1512605042017,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1131.4117647058824,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1131.672268907563,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1131.9327731092437,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1132.1932773109243,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1132.453781512605,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1132.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1132.9747899159663,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1133.235294117647,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1133.4957983193278,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1133.7563025210084,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1134.0168067226891,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1134.2773109243697,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1134.5378151260504,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1134.7983193277312,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1135.0588235294117,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1135.3193277310925,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1135.579831932773,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1135.8403361344538,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1136.1008403361345,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1136.361344537815,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1136.6218487394958,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1136.8823529411766,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1137.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1137.4033613445379,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1137.6638655462184,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1137.9243697478992,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1138.18487394958,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1138.4453781512605,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1138.7058823529412,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1138.9663865546217,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1139.2268907563025,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1139.4873949579833,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1139.7478991596638,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1140.0084033613446,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1140.2689075630253,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1140.5294117647059,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1140.7899159663866,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1141.0504201680671,0.0,0.0,0.0,0.0,0.0,0.0,27700.68,27700.68,27700.68
34,1141.310924369748,0.0016830967940851239,0.0016830967940851239,0.0016830967940851239,0.0007524115908278138,0.0007524115908278138,0.0007524115908278138,27700.67967846649,27700.67967846649,27700.67967846649
34,1141.5714285714287,0.09001737576232312,0.09001737576232312,0.09001737576232312,0.040241367660788924,0.040241367660788924,0.040241367660788924,27700.662160297186,27700.662160297186,27700.662160297186
34,1141.8319327731092,0.18008337266466817,0.18008337266466817,0.18008337266466817,0.08050447091601326,0.08050447091601326,0.08050447091601326,27700.610561101366,27700.610561101366,27700.610561101366
34,1142.09243697479,0.27188108750127987,0.27188108750127987,0.27188108750127987,0.12154172135657215,0.12154172135657215,0.12154172135657215,27700.524219235154,27700.524219235154,27700.524219235154
34,1142.3529411764705,0.3654105202719971,0.3654105202719971,0.3654105202719971,0.16335311898239357,0.16335311898239357,0.16335311898239357,27700.402473054677,27700.402473054677,27700.402473054677
34,1142.6134453781513,0.4606716709769829,0.4606716709769829,0.4606716709769829,0.20593866379355044,0.20593866379355044,0.20593866379355044,27700.24466091606,27700.24466091606,27700.24466091606
34,1142.873949579832,0.5576645396161565,0.5576645396161565,0.5576645396161565,0.2492983557900066,0.2492983557900066,0.2492983557900066,27700.05012117543,27700.05012117543,27700.05012117543
34,1143.1344537815125,0.6563891261894296,0.6563891261894296,0.6563891261894296,0.29343219497172257,0.29343219497172257,0.29343219497172257,27699.818192188915,27699.818192188915,27699.818192188915
34,1143.3949579831933,0.7568454306969772,0.7568454306969772,0.7568454306969772,0.3383401813387767,0.3383401813387767,0.3383401813387767,27699.54821231264,27699.54821231264,27699.54821231264
34,1143.6554621848738,0.8590334531386221,0.8590334531386221,0.8590334531386221,0.3840223148910896,0.3840223148910896,0.3840223148910896,27699.239519902727,27699.239519902727,27699.239519902727
34,1143.9159663865546,0.9629531935145436,0.9629531935145436,0.9629531935145436,0.4304785956287415,0.4304785956287415,0.4304785956287415,27698.891453315304,27698.891453315304,27698.891453315304
34,1144.1764705882354,1.0686046518246526,1.0686046518246526,1.0686046518246526,0.4777090235516927,0.4777090235516927,0.4777090235516927,27698.5033509065,27698.5033509065,27698.5033509065
34,1144.436974789916,1.1759878280688536,1.1759878280688536,1.1759878280688536,0.5257135986599003,0.5257135986599003,0.5257135986599003,27698.074551032438,27698.074551032438,27698.074551032438
34,1144.6974789915967,1.2851027222473366,1.2851027222473366,1.2851027222473366,0.5744923209534494,0.5744923209534494,0.5744923209534494,27697.60439204924,27697.60439204924,27697.60439204924
34,1144.9579831932774,1.3959493343600073,1.3959493343600073,1.3959493343600073,0.6240451904322977,0.6240451904322977,0.6240451904322977,27697.09221231304,27697.09221231304,27697.09221231304
34,1145.218487394958,1.5085276644067667,1.5085276644067667,1.5085276644067667,0.674372207096401,0.674372207096401,0.674372207096401,27696.53735017996,27696.53735017996,27696.53735017996
34,1145.4789915966387,1.6228377123878097,1.6228377123878097,1.6228377123878097,0.7254733709458464,0.7254733709458464,0.7254733709458464,27695.939144006123,27695.939144006123,27695.939144006123
34,1145.7394957983192,1.73887947830294,1.73887947830294,1.73887947830294,0.7773486819805463,0.7773486819805463,0.7773486819805463,27695.29693214766,27695.29693214766,27695.29693214766
34,1146.0,1.8566529621523586,1.8566529621523586,1.8566529621523586,0.8299981402005904,0.8299981402005904,0.8299981402005904,27694.610052960696,27694.610052960696,27694.610052960696
35,1146.0,1.8566529621523586,1.8566529621523586,1.8566529621523586,0.8299981402005904,0.8299981402005904,0.8299981402005904,27694.61,27694.61,27694.61
35,1146.1344537815125,3.4994803161041137,3.4994803161041137,3.4994803161041137,1.564407680511183,1.564407680511183,1.564407680511183,27694.081887059147,27694.081887059147,27694.081887059147
35,1146.2689075630253,5.120924464138088,5.120924464138088,5.120924464138088,2.289258072448291,2.289258072448291,2.289258072448291,27693.23191804543,27693.23191804543,27693.23191804543
35,1146.4033613445379,6.720985406248799,6.720985406248799,6.720985406248799,3.004549316009463,3.004549316009463,3.004549316009463,27692.06430971268,27692.06430971268,27692.06430971268
35,1146.5378151260504,8.299663142439003,8.299663142439003,8.299663142439003,3.710281411195932,3.710281411195932,3.710281411195932,27690.583278814738,27690.583278814738,27690.583278814738
35,1146.672268907563,9.856957672708704,9.856957672708704,9.856957672708704,4.406454358007699,4.406454358007699,4.406454358007699,27688.79304210543,27688.79304210543,27688.79304210543
35,1146.8067226890757,11.392868997060479,11.392868997060479,11.392868997060479,5.093068156445916,5.093068156445916,5.093068156445916,27686.697816338587,27686.697816338587,27686.697816338587
35,1146.9411764705883,12.90739711548913,12.90739711548913,12.90739711548913,5.770122806508261,5.770122806508261,5.770122806508261,27684.301818268046,27684.301818268046,27684.301818268046
35,1147.0756302521008,14.40054202799728,14.40054202799728,14.40054202799728,6.437618308195904,6.437618308195904,6.437618308195904,27681.60926464764,27681.60926464764,27681.60926464764
35,1147.2100840336134,15.872303734584925,15.872303734584925,15.872303734584925,7.095554661508845,7.095554661508845,7.095554661508845,27678.624372231196,27678.624372231196,27678.624372231196
35,1147.3445378151262,17.3226822352545,17.3226822352545,17.3226822352545,7.743931866448172,7.743931866448172,7.743931866448172,27675.351357772543,27675.351357772543,27675.351357772543
35,1147.4789915966387,18.751677530001096,18.751677530001096,18.751677530001096,8.38274992301169,8.38274992301169,8.38274992301169,27671.794438025525,27671.794438025525,27671.794438025525
35,1147.6134453781513,20.15928961882719,20.15928961882719,20.15928961882719,9.012008831200507,9.012008831200507,9.012008831200507,27667.95782974397,27667.95782974397,27667.95782974397
35,1147.7478991596638,21.54551850173278,21.54551850173278,21.54551850173278,9.631708591014622,9.631708591014622,9.631708591014622,27663.845749681706,27663.845749681706,27663.845749681706
35,1147.8823529411766,22.910364178720155,22.910364178720155,22.910364178720155,10.241849202455057,10.241849202455057,10.241849202455057,27659.462414592563,27659.462414592563,27659.462414592563
35,1148.0168067226891,24.253826649784695,24.253826649784695,24.253826649784695,10.84243066551975,10.84243066551975,10.84243066551975,27654.812041230383,27654.812041230383,27654.812041230383
35,1148.1512605042017,25.575905914928736,25.575905914928736,25.575905914928736,11.433452980209742,11.433452980209742,11.433452980209742,27649.898846348995,27649.898846348995,27649.898846348995
35,1148.2857142857142,26.87660197415227,26.87660197415227,26.87660197415227,12.01491614652503,12.01491614652503,12.01491614652503,27644.727046702228,27644.727046702228,27644.727046702228
35,1148.420168067227,28.155914827457444,28.155914827457444,28.155914827457444,12.586820164466575,12.586820164466575,12.586820164466575,27639.300859043906,27639.300859043906,27639.300859043906
35,1148.5546218487395,29.413844474839934,29.413844474839934,29.413844474839934,13.149165034032444,13.149165034032444,13.149165034032444,27633.62450012788,27633.62450012788,27633.62450012788
35,1148.689075630252,30.650390916301916,30.650390916301916,30.650390916301916,13.701950755223608,13.701950755223608,13.701950755223608,27627.702186707975,27627.702186707975,27627.702186707975
35,1148.8235294117646,31.86555415184339,31.86555415184339,31.86555415184339,14.24517732804007,14.24517732804007,14.24517732804007,27621.53813553802,27621.53813553802,27621.53813553802
35,1148.9579831932774,33.05933418146637,33.05933418146637,33.05933418146637,14.778844752482724,14.778844752482724,14.778844752482724,27615.136563371838,27615.136563371838,27615.136563371838
35,1149.09243697479,34.23173100516679,34.23173100516679,34.23173100516679,15.302953028549762,15.302953028549762,15.302953028549762,27608.501686963285,27608.501686963285,27608.501686963285
35,1149.2268907563025,35.382744622946724,35.382744622946724,35.382744622946724,15.817502156242103,15.817502156242103,15.817502156242103,27601.637723066182,27601.637723066182,27601.637723066182
35,1149.361344537815,36.51237503480615,36.51237503480615,36.51237503480615,16.32249213555974,16.32249213555974,16.32249213555974,27594.548888434358,27594.548888434358,27594.548888434358
35,1149.4957983193278,37.62062224074692,37.62062224074692,37.62062224074692,16.817922966503502,16.817922966503502,16.817922966503502,27587.239399821632,27587.239399821632,27587.239399821632
35,1149.6302521008404,38.7074862407653,38.7074862407653,38.7074862407653,17.30379464907172,17.30379464907172,17.30379464907172,27579.713473981865,27579.713473981865,27579.713473981865
35,1149.764705882353,39.77296703486317,39.77296703486317,39.77296703486317,17.780107183265233,17.780107183265233,17.780107183265233,27571.975327668875,27571.975327668875,27571.975327668875
35,1149.8991596638655,40.81706462304054,40.81706462304054,40.81706462304054,18.246860569084042,18.246860569084042,18.246860569084042,27564.029177636494,27564.029177636494,27564.029177636494
35,1150.0336134453783,41.83977900529911,41.83977900529911,41.83977900529911,18.704054806528912,18.704054806528912,18.704054806528912,27555.879240638544,27555.879240638544,27555.879240638544
35,1150.1680672268908,42.84111018163543,42.84111018163543,42.84111018163543,19.151689895598302,19.151689895598302,19.151689895598302,27547.52973342888,27547.52973342888,27547.52973342888
35,1150.3025210084033,43.82105815205125,43.82105815205125,43.82105815205125,19.58976583629299,19.58976583629299,19.58976583629299,27538.984872761324,27538.984872761324,27538.984872761324
35,1150.436974789916,44.77962291654656,44.77962291654656,44.77962291654656,20.018282628612972,20.018282628612972,20.018282628612972,27530.248875389705,27530.248875389705,27530.248875389705
35,1150.5714285714287,45.71680447512293,45.71680447512293,45.71680447512293,20.437240272558952,20.437240272558952,20.437240272558952,27521.325958067842,27521.325958067842,27521.325958067842
35,1150.7058823529412,46.632602827777205,46.632602827777205,46.632602827777205,20.846638768129523,20.846638768129523,20.846638768129523,27512.2203375496,27512.2203375496,27512.2203375496
35,1150.8403361344538,47.52701797451096,47.52701797451096,47.52701797451096,21.24647811532538,21.24647811532538,21.24647811532538,27502.93623058879,27502.93623058879,27502.93623058879
35,1150.9747899159663,48.40004991532421,48.40004991532421,48.40004991532421,21.636758314146533,21.636758314146533,21.636758314146533,27493.47785393925,27493.47785393925,27493.47785393925
35,1151.109243697479,49.25169865021839,49.25169865021839,49.25169865021839,22.017479364593626,22.017479364593626,22.017479364593626,27483.849424354794,27483.849424354794,27483.849424354794
35,1151.2436974789916,50.08196417919059,50.08196417919059,50.08196417919059,22.388641266665363,22.388641266665363,22.388641266665363,27474.055158589286,27474.055158589286,27474.055158589286
35,1151.3781512605042,50.8908465022423,50.8908465022423,50.8908465022423,22.750244020362395,22.750244020362395,22.750244020362395,27464.099273396543,27464.099273396543,27464.099273396543
